Date,Adj Close,^GSPC,WFC,^IRX,JPY=X,macd,^VIX,Volume,Volume,PFE,^VIX,^VIX
2017-11-22,34.76265335083008,2597.080078,47.89360809,1.264999986,112.3410034,-0.6947010794338553,9.880000114,1876400.0,1876400.0,28.9018631,9.880000114,9.880000114
2017-11-24,34.6740608215332,2602.419922,47.9201889,1.24000001,111.2539978,-0.6711659703913142,9.670000076,722700.0,722700.0,28.95081139,9.670000076,9.670000076
2017-11-27,34.61204528808594,2601.419922,47.79615021,1.22300005,111.6709976,-0.650025275429094,9.869999886,2453400.0,2453400.0,28.95081139,9.869999886,9.869999886
2017-11-28,34.629764556884766,2627.040039,49.2313652,1.264999986,111.1699982,-0.6246408545097353,10.02999973,2101000.0,2101000.0,29.24447632,10.02999973,10.02999973
2017-11-29,35.232173919677734,2626.070068,50.21475601,1.258000016,111.6480026,-0.5495789134012838,10.69999981,2094100.0,2094100.0,29.53815269,10.69999981,10.69999981
2017-11-30,35.329627990722656,2647.580078,50.02870178,1.238000035,112.0019989,-0.4767325787924932,11.27999973,5803000.0,5803000.0,29.57893372,11.27999973,11.27999973
2017-12-01,36.17123794555664,2642.219971,49.78950882,1.235000014,112.5559998,-0.3470894133567697,11.43000031,3913200.0,3913200.0,29.65235519,11.43000031,11.43000031
2017-12-04,36.4990119934082,2639.439941,50.84376907,1.245000005,112.8639984,-0.2154144803422539,11.68000031,2661700.0,2661700.0,29.41578293,11.68000031,11.68000031
2017-12-05,36.18008804321289,2629.570068,51.87145615,1.282999992,112.4990005,-0.1352367199579447,11.32999992,2950700.0,2950700.0,29.06501389,11.32999992,11.32999992
2017-12-06,36.5167350769043,2629.27002,51.8891716,1.263000011,112.4639969,-0.0440231930950503,11.02000046,2704100.0,2704100.0,29.00791359,11.02000046,11.02000046
2017-12-07,36.59646224975586,2636.97998,52.58905792,1.25999999,112.2910004,0.0343020875303565,10.15999985,3667800.0,3667800.0,28.95896339,10.15999985,10.15999985
2017-12-08,36.77363967895508,2651.5,52.54476547,1.253000021,113.1729965,0.1094109531697995,9.579999924,2396300.0,2396300.0,29.15474319,9.579999924,9.579999924
2017-12-11,37.11914443969727,2659.98999,52.154953,1.263000011,113.5429993,0.1945717153890314,9.340000153,2604900.0,2604900.0,29.53815269,9.340000153,9.340000153
2017-12-12,37.00397872924805,2664.110107,53.44842148,1.309999943,113.5400009,0.2498887605632589,9.920000076,3834600.0,3834600.0,29.83997154,9.920000076,9.920000076
2017-12-13,35.4802360534668,2662.850098,52.62449646,1.273000002,113.5449982,0.1688284684230439,10.18000031,5374100.0,5374100.0,29.88891983,10.18000031,10.18000031
2017-12-14,35.05500030517578,2652.01001,52.46502686,1.282999992,112.7819977,0.0694737813449819,10.48999977,4410100.0,4410100.0,29.74207687,10.48999977,10.48999977
2017-12-15,35.93204116821289,2675.810059,53.04088211,1.284999967,112.3960037,0.0608034397301437,9.420000076,9689800.0,9689800.0,30.34573174,9.420000076,9.420000076
2017-12-18,35.630828857421875,2690.159912,53.97111511,1.315000057,112.7160034,0.0292891878636254,9.529999733,3431800.0,3431800.0,30.28862953,9.529999733,9.529999733
2017-12-19,35.55110168457031,2681.469971,53.47499847,1.353000045,112.5680008,-0.0020952476195432,10.02999973,2916200.0,2916200.0,30.13364029,10.02999973,10.02999973
2017-12-20,35.32076644897461,2679.25,53.2800827,1.350000024,112.9830017,-0.0450346361211728,9.720000267,3053100.0,3053100.0,29.74207687,9.720000267,9.720000267
2017-12-21,35.51566696166992,2684.570068,54.58240891,1.320000052,113.2409973,-0.0626157726966667,9.619999886,2628200.0,2628200.0,29.56261444,9.619999886,9.619999886
2017-12-22,35.604251861572266,2683.340088,54.52925873,1.297999978,113.322998,-0.0686099956887105,9.899999619,1728800.0,1728800.0,29.48104668,9.899999619,9.899999619
2017-12-26,35.6662712097168,2680.5,54.15716553,1.302999973,113.3030014,-0.0675770315633812,10.25,1301800.0,1301800.0,29.53815269,10.25,10.25
2017-12-27,35.648563385009766,2682.620117,53.99769592,1.407999992,113.2030029,-0.0674102105692924,10.47000027,1289600.0,1289600.0,29.63603592,10.47000027,10.47000027
2017-12-28,35.675132751464844,2687.540039,54.30777359,1.370000005,113.2170029,-0.0643918092120472,10.18000031,1629700.0,1629700.0,29.66866112,10.18000031,10.18000031
2017-12-29,35.50680923461914,2673.610107,53.7496376,1.355000019,112.875,-0.0747206720655881,11.03999996,2487000.0,2487000.0,29.5463028,11.03999996,11.03999996
2018-01-02,35.51566696166992,2695.810059,54.12172699,1.378000021,112.7699966,-0.0812549690429023,9.770000458,3670800.0,3670800.0,29.72576904,9.770000458,9.770000458
2018-01-03,35.24103164672852,2713.060059,54.53811264,1.370000005,112.2440033,-0.1073566801852052,9.149999619,2815200.0,2815200.0,29.94602585,9.149999619,9.149999619
2018-01-04,35.834590911865234,2723.98999,55.22028351,1.370000005,112.6070023,-0.0792338437737143,9.220000267,3663300.0,3663300.0,30.01127434,9.220000267,9.220000267
2018-01-05,35.595401763916016,2743.149902,55.59238434,1.370000005,112.7829971,-0.0753779484868815,9.220000267,2848300.0,2848300.0,30.06837845,9.220000267,9.220000267
2018-01-08,35.51566696166992,2747.709961,54.96335602,1.379999995,113.1539993,-0.0778585509514613,9.520000458,3617600.0,3617600.0,29.7339344,9.520000458,9.520000458
2018-01-09,35.630828857421875,2751.290039,55.15826416,1.414999962,113.1409988,-0.069728062042337,10.07999992,2791700.0,2791700.0,29.70129395,10.07999992,10.07999992
2018-01-10,35.356204986572266,2748.22998,55.92016983,1.394999981,112.7549973,-0.084470716417293,9.819999695,3716800.0,3716800.0,29.75024033,9.819999695,9.819999695
2018-01-11,35.93204116821289,2767.560059,55.82271576,1.402999997,111.4440002,-0.0491229500398233,9.880000114,3348100.0,3348100.0,29.82365036,9.880000114,9.880000114
2018-01-12,35.878875732421875,2786.23999,55.41518402,1.409999967,111.2939987,-0.0251101427696838,10.15999985,2810900.0,2810900.0,29.80733871,10.15999985,10.15999985
2018-01-16,36.126930236816406,2776.419922,55.37089157,1.394999981,110.5810013,0.013777289405283,11.65999985,5283900.0,5283900.0,29.85628891,11.65999985,11.65999985
2018-01-17,36.242095947265625,2802.560059,56.59347534,1.414999962,110.3880005,0.0532746528898187,11.90999985,3900900.0,3900900.0,30.329422,11.90999985,11.90999985
2018-01-18,35.86116409301758,2798.030029,56.65550232,1.404999971,111.3759995,0.0532250358748385,12.22000027,2529800.0,2529800.0,30.1744194,12.22000027,12.22000027
2018-01-19,36.286407470703125,2810.300049,56.89468765,1.402999997,111.026001,0.086502157677053,11.27000046,5232900.0,5232900.0,30.13364029,11.27000046,11.27000046
2018-01-22,37.87215423583984,2832.969971,57.3465271,1.389999986,110.6839981,0.2380865146249959,11.02999973,7332700.0,7332700.0,30.12548065,11.02999973,11.02999973
2018-01-23,37.74813079833984,2839.129883,57.13388824,1.412999988,110.9660034,0.3442423432637014,11.10000038,3915200.0,3915200.0,30.03574944,11.10000038,11.10000038
2018-01-24,37.95189666748047,2837.540039,58.01096725,1.409999967,110.1070023,0.4397447017780251,11.47000027,4123100.0,4123100.0,30.12548065,11.47000027,11.47000027
2018-01-25,37.99617767333984,2839.25,58.16159439,1.393000007,109.3259964,0.513089539237825,11.57999992,3223900.0,3223900.0,30.37020874,11.57999992,11.57999992
2018-01-26,38.61630630493164,2872.870117,58.40964127,1.388000011,109.7040024,0.6141752196625063,11.07999992,4052700.0,4052700.0,31.82222366,11.07999992,11.07999992
2018-01-29,38.19107818603516,2853.530029,58.31220245,1.375,108.6389999,0.6524529231070559,13.84000015,2457300.0,2457300.0,31.83038712,13.84000015,13.84000015
2018-01-30,37.63296127319336,2822.429932,57.83378601,1.424999952,108.9260025,0.6304850689624786,14.78999996,2885700.0,2885700.0,30.83517838,14.78999996,14.78999996
2018-01-31,38.04934310913086,2823.810059,58.27675247,1.429999948,108.7320023,0.6393044172264126,13.53999996,5210600.0,5210600.0,30.21520805,13.53999996,13.53999996
2018-02-01,37.6152458190918,2821.97998,58.38370514,1.452999949,109.2009964,0.6042997989431669,13.47000027,2921400.0,2921400.0,30.32224083,13.47000027,13.47000027
2018-02-02,36.70276641845703,2762.129883,57.1003418,1.450000048,109.4059982,0.4971975412752556,17.30999947,3016100.0,3016100.0,30.14110756,17.30999947,17.30999947
2018-02-05,35.967472076416016,2648.939941,51.83324051,1.457999945,110.0350037,0.3489634882811643,37.31999969,5039900.0,5039900.0,28.54390907,37.31999969,37.31999969
2018-02-06,37.20773315429688,2695.139893,51.04897308,1.488000035,109.0950012,0.3277871112275008,29.97999954,5859600.0,5859600.0,29.04611969,29.97999954,29.97999954
2018-02-07,37.37605667114258,2681.659912,51.28068924,1.514999986,109.6269989,0.3208879839825229,27.72999954,4587800.0,4587800.0,28.7991333,27.72999954,27.72999954
2018-02-08,36.63190078735352,2581.0,49.37348557,1.514999986,109.1959991,0.2524629792121686,33.45999908,4495200.0,4495200.0,27.68767166,33.45999908,33.45999908
2018-02-09,36.75592041015625,2619.550049,50.02407455,1.524999976,108.5289993,0.2058698772457319,29.05999947,5540600.0,5540600.0,28.12402153,29.05999947,29.05999947
2018-02-12,36.56102752685547,2656.0,50.35382843,1.534999967,108.8000031,0.1514722040771445,25.61000061,6433500.0,6433500.0,28.53567886,25.61000061,25.61000061
2018-02-13,36.623046875,2662.939941,51.69065475,1.570000052,108.6900024,0.1120741778958844,24.96999931,2449900.0,2449900.0,28.76620483,24.96999931,24.96999931
2018-02-14,37.04826736450195,2698.629883,53.072052,1.549999952,107.7639999,0.11385030266689,19.26000023,3644400.0,3644400.0,28.97201729,19.26000023,19.26000023
2018-02-15,38.270809173583984,2731.199951,53.49091721,1.559999943,106.586998,0.2114691167855724,19.12999916,3873100.0,3873100.0,29.40014267,19.12999916,19.12999916
2018-02-16,38.50740814208984,2732.219971,53.42852783,1.570000052,106.1110001,0.3044151809840301,19.45999908,3062400.0,3062400.0,29.85296249,19.45999908,19.45999908
2018-02-20,38.007423400878906,2716.26001,53.42852783,1.572999954,106.7089996,0.3338822299205972,20.60000038,4532900.0,4532900.0,29.64713097,20.60000038,20.60000038
2018-02-21,37.60565948486328,2701.330078,53.23245621,1.60800004,107.3809967,0.3211144803178456,20.02000046,3960600.0,3960600.0,29.44130516,20.02000046,20.02000046
2018-02-22,37.28424072265625,2703.959961,52.41254425,1.605000019,107.5550003,0.2818115902784583,18.71999931,3367800.0,3367800.0,29.42483902,18.71999931,18.71999931
2018-02-23,38.007423400878906,2747.300049,52.73337555,1.605000019,106.814003,0.3054969859146084,16.48999977,2782700.0,2782700.0,29.85296249,16.48999977,16.48999977
2018-02-26,37.65030288696289,2779.600098,53.44635773,1.60800004,107.0739975,0.2920842265602914,15.80000019,3530000.0,3530000.0,30.53630447,15.80000019,15.80000019
2018-02-27,37.1771125793457,2744.280029,52.7690239,1.63499999,107.0690002,0.2404996842755054,18.59000015,4807000.0,4807000.0,30.29753876,18.59000015,18.59000015
2018-02-28,37.06997299194336,2713.830078,52.05604935,1.618000031,107.4260025,0.1887969597379424,19.85000038,4734600.0,4734600.0,29.89411736,19.85000038,19.85000038
2018-03-01,36.82890701293945,2677.669922,51.07571411,1.590000033,106.6399994,0.126907260310908,22.46999931,4347500.0,4347500.0,29.33427811,22.46999931,22.46999931
2018-03-02,37.67708587646485,2691.25,51.16483307,1.605000019,106.163002,0.1446329349406241,19.59000015,4065000.0,4065000.0,29.59773254,19.59000015,19.59000015
2018-03-05,38.14135360717773,2720.939941,51.32524872,1.625,105.5559998,0.1939079356340016,18.72999954,4706000.0,4706000.0,29.7376976,18.72999954,18.72999954
2018-03-06,38.49847412109375,2728.120117,50.86182022,1.643000007,106.25,0.2587921744881001,18.36000061,2782300.0,2782300.0,29.54010201,18.36000061,18.36000061
2018-03-07,38.41812515258789,2726.800049,50.44294739,1.649999976,105.5370026,0.300268601464623,17.76000023,3390100.0,3390100.0,29.58126831,17.76000023,17.76000023
2018-03-08,38.6502571105957,2738.969971,50.54989624,1.63499999,106.185997,0.3478601622535251,16.54000092,2670900.0,2670900.0,30.05055428,16.54000092,16.54000092
2018-03-09,38.65918350219727,2786.570068,51.89563751,1.63499999,106.4059982,0.3818948560791071,14.64000034,4696500.0,4696500.0,30.27284241,14.64000034,14.64000034
2018-03-12,39.75735855102539,2783.02002,51.70848465,1.643000007,106.8909988,0.4918118439563272,15.77999973,7438300.0,7438300.0,30.14110756,15.77999973,15.77999973
2018-03-13,39.498443603515625,2765.310059,51.29852676,1.690000057,106.2600021,0.5516702649253773,16.35000038,3349200.0,3349200.0,30.25638008,16.35000038,16.35000038
2018-03-14,39.07880783081055,2749.47998,50.46968079,1.718000054,106.5080032,0.5588058292303586,17.22999954,3268200.0,3268200.0,29.92706299,17.22999954,17.22999954
2018-03-15,38.623477935791016,2747.330078,50.64793015,1.73300004,106.1549988,0.5217056007585654,16.59000015,3270900.0,3270900.0,30.11641884,16.59000015,16.59000015
2018-03-16,38.83775329589844,2752.01001,49.81910324,1.738000035,106.3089981,0.5037862983375732,15.80000019,10091100.0,10091100.0,30.28107643,15.80000019,15.80000019
2018-03-19,38.444915771484375,2712.919922,49.44478607,1.728000045,105.9690018,0.4526683381019012,19.02000046,4270500.0,4270500.0,29.91059113,19.02000046,19.02000046
2018-03-20,38.36455154418945,2716.939941,48.92787933,1.758000016,105.9960022,0.4010492190663655,18.20000076,2133700.0,2133700.0,29.91059113,18.20000076,18.20000076
2018-03-21,38.05206680297852,2711.929932,48.8298378,1.710000038,106.4690018,0.3311089701633847,17.86000061,3078300.0,3078300.0,29.86119843,17.86000061,17.86000061
2018-03-22,37.444950103759766,2643.689941,46.81569672,1.682999969,105.9290009,0.2241081954992836,23.34000015,2645500.0,2645500.0,29.30957985,23.34000015,23.34000015
2018-03-23,37.54315948486328,2588.26001,45.43429565,1.687999964,104.9680023,0.1455561067707194,24.87000084,4459400.0,4459400.0,28.3957119,24.87000084,24.87000084
2018-03-26,38.23956680297852,2658.550049,46.60179901,1.705000043,105.5,0.1379075485934819,21.03000069,2573800.0,2573800.0,28.84852791,21.03000069,21.03000069
2018-03-27,38.2752799987793,2612.620117,45.54124069,1.73300004,105.4929962,0.1331924083920768,22.5,4334300.0,4334300.0,28.82382774,22.5,22.5
2018-03-28,38.2127799987793,2605.0,45.87991333,1.695000052,106.8119965,0.122994593038932,22.87000084,4171900.0,4171900.0,29.06259155,22.87000084,22.87000084
2018-03-29,38.72168350219727,2640.870117,46.70874405,1.669999957,106.4789963,0.1541994947524116,19.96999931,2798800.0,2798800.0,29.21902084,19.96999931,19.96999931
2018-04-02,37.73958969116211,2581.879883,45.76404572,1.682999969,105.7990036,0.0985468545336445,23.62000084,3020100.0,3020100.0,28.85676384,23.62000084,23.62000084
2018-04-03,38.49847412109375,2614.449951,46.41463852,1.713000059,106.435997,0.1143591068407445,21.10000038,3722000.0,3722000.0,29.37544441,21.10000038,21.10000038
2018-04-04,39.19487762451172,2644.689941,47.1543541,1.667999983,106.7740021,0.1809979417489842,20.05999947,6910900.0,6910900.0,29.7459259,20.05999947,20.05999947
2018-04-05,39.66807174682617,2662.840088,47.46627808,1.674999952,107.052002,0.2688928798047456,18.94000053,5711300.0,5711300.0,29.41661263,18.94000053,18.94000053
2018-04-06,39.57880401611328,2604.469971,46.54832458,1.679999948,107.052002,0.3275710564034781,21.48999977,6448000.0,6448000.0,28.95555878,21.48999977,21.48999977
2018-04-09,39.4805908203125,2613.159912,46.56615448,1.674999952,106.7490005,0.3619763124052326,21.77000046,3335200.0,3335200.0,29.19431496,21.77000046,21.77000046
2018-04-10,39.409156799316406,2656.870117,46.89590073,1.695000052,107.112999,0.3791084707042955,20.46999931,3727500.0,3727500.0,29.59773254,20.46999931,20.46999931
2018-04-11,39.40023422241211,2642.189941,46.28095245,1.692999959,106.8290024,0.387499004881235,20.23999977,1728400.0,1728400.0,29.46601295,20.23999977,20.23999977
2018-04-12,40.44483184814453,2663.98999,46.96720123,1.705000043,107.2220001,0.4729865672733737,18.48999977,4983200.0,4983200.0,29.90234947,18.48999977,18.48999977
2018-04-13,40.35554885864258,2656.300049,45.35408783,1.718000054,107.2220001,0.5274515521243401,17.40999985,3108000.0,3108000.0,29.90234947,17.40999985,17.40999985
2018-04-16,40.59661102294922,2677.840088,45.27388763,1.713000059,107.0459976,0.5833427351046936,16.55999947,2811500.0,2811500.0,30.07525253,16.55999947,16.55999947
2018-04-17,40.79303359985352,2706.389893,45.06890488,1.754999995,107.0159988,0.6361533804964381,15.25,2521400.0,2521400.0,29.91059113,15.25,15.25
2018-04-18,40.757320404052734,2708.639893,44.90848541,1.769999981,107.3460007,0.6674307151925092,15.60000038,2351400.0,2351400.0,30.04231644,15.60000038,15.60000038
2018-04-19,40.88232421875,2693.129883,45.93338394,1.782999992,107.4319992,0.6943015157400083,15.96000004,3349300.0,3349300.0,30.07525253,15.96000004,15.96000004
2018-04-20,40.62339782714844,2670.139893,46.8424263,1.764999986,107.4319992,0.6867867724999996,16.87999916,4383000.0,4383000.0,30.15758324,16.87999916,16.87999916
2018-04-23,40.61447143554688,2670.290039,46.88698959,1.782999992,108.7610016,0.6723604464434558,16.34000015,4123200.0,4123200.0,30.29753876,16.34000015,16.34000015
2018-04-24,40.3198356628418,2634.560059,46.79786682,1.822999954,108.8030014,0.6298918336597978,18.02000046,3590300.0,3590300.0,30.51160431,18.02000046,18.02000046
2018-04-25,40.92694854736328,2639.399902,47.33259583,1.815000057,109.3639984,0.6378711069260561,17.84000015,5596100.0,5596100.0,30.19874954,17.84000015,17.84000015
2018-04-26,40.93587875366211,2666.939941,46.73548126,1.784999967,109.3000031,0.6375658690254369,16.23999977,3510400.0,3510400.0,30.33870316,16.23999977,16.23999977
2018-04-27,41.11444854736328,2669.909912,46.66418076,1.769999981,109.3000031,0.6443058984409973,15.40999985,2691800.0,2691800.0,30.46220398,15.40999985,15.40999985
2018-04-30,40.516258239746094,2648.050049,46.30769348,1.763000011,109.322998,0.5945251459687384,15.93000031,6682100.0,6682100.0,30.14110756,15.93000031,15.93000031
2018-05-01,40.20376968383789,2654.800049,46.8424263,1.809999943,109.8720016,0.5238200545750615,15.48999977,4567800.0,4567800.0,29.14491653,15.48999977,15.48999977
2018-05-02,39.66807174682617,2635.669922,46.51267624,1.784999967,109.8270035,0.4197211298232375,15.97000027,5756600.0,5756600.0,28.72503281,15.97000027,15.97000027
